content,video_title,timestamp
懂了，3年后再换车,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$现实用这个的时间其实很少,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来来了？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
B不要误解了，小鹏才是国内首发的，小鹏是24年6月,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!OTA这三个字是中国字么？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
人的伟力,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
N就神经网络那个输出毛刺，你踏马敢直接让控制器去执行？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
已经讲的很好了。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0听我说完，愤怒的大声说：听我说完,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	蒸馏？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
总时长多少,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!理想？小鹏：你想好再说,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
秒啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
一个交警可破,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
就是可以学习了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
商單??? 能給負評嗎?,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
世界模拟器,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
‘’,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
哈哈哈哈哈,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
/那个说和概率没关系的，完全不懂AI,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
笑死我了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*NAmE ˈkwiri，麻烦学学音标，谢谢,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想的宣传片？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
]除非强制所有驾驶都必须自动驾驶，不然各种奇怪的事故就是会发生。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'购买理想让理想完成他的理想,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'时间有可能发生就必然会发生,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
一直理想了吗,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
(收集用户驾驶数据 靠车主试错,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这下看懂了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
9有也轮不到理想，毕竟它的理想是法拉利。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
<别难为了好吧，普通话都不准还在这为难英语,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!特斯拉的含金量还在升高,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来？如来！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这就是特斯拉的fsd啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-无人驾驶不提华为？你真不专业。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
你们这训练AI,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来不是说不太行？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
冰箱彩电指定加钱了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
_都太慢了，马斯克只需要1年！2015年开始就一直这么说的这次准保可以！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
哇,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
哇,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
666,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
陈震：你确定可以？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$飛機掉下來，它能判斷嗎？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
可以理解为临床试验吗,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!能否利用车祸视频训练？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
抄不到就绝望，理解,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
新的故事,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
W商单影响你学东西了？还是说这个商单不是你喜欢的厂家投放的？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
相当于dlss ,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0临时封路，变道，紧急避让，就完了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
B那问题来了，产品现阶段是毛坯，未来可期未来买,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*前面的，不是我们揣测这是商单,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
E我不明白，要不是我学过，我是真听不懂你在说什么,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$注意，这不是端到端的意思,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
我嘞个闭环控制啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
H是不是商单很重要吗？这不是一个很好的科普视频吗？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
数据算力,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来不来了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
图穷匕露,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
N智驾这方面肯定是鸿蒙最好吧，拿理想做例子是认真的吗？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!认知事物后可以对应处理,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这下听懂了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
宣传片啊这是,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!所以可以靠算力堆出来？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$不就是马圣开源，国内开抄,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
正片已结束,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?作为自驾从业者，我只能表示，说得真好！！！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
人会偷懒，机器不会,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
需要大量的数据迭代,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
2还4d时空都来了。这个叫科普？笑死了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
科幻大片的感觉,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	苏青？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
根理想有毛线关系,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3理想资金太充裕了，想怎么打就怎么打,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
预示裁决机,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Q自动驾驶糸统确实很复杂，细节省略了很多，这已经很通俗了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
)解决师路，解决si路，不是shi路,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
~用户没有隐私可言，去过哪，见过谁，在车上说过啥，各取所需。如果系统被黑，结局一眼看穿,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?有可能完全无人驾驶么？有没有死机的情况出现,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
`我觉得前面说的失败案例教学是个思路，人脑也是从失败教训学习成长的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*在环岛开车已经涉及到博弈论了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-明显是商单啊但这么高质量我接受,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!理想智驾能打华为汽车吗,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
卡bug会穿模吗？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
goole,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
google,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
好的，我买特斯拉,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
B前面质量确实高，商单能接受，到这里看不下去了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
电子辣鸡,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
N端到端你自己都解释不了原理，又要怎么保证一定不出错呢,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
1动不动就是无人 那要生这么多人干嘛,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
确实不是端到端,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0前面提特斯拉的时候咋不说是商单呢,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0前面提特斯拉的时候咋不说是商单呢,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0前面提特斯拉的时候咋不说是商单呢,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
333333333333333,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0这是一个“很好的”视频？你确定？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
H特地找了个像是理工男的读稿，但这搞念的一言难尽啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'读稿的，你自己读明白了吗？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
所谓的“学习”,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
没商单你给钱,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
NMD 浪费我时间,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
居然只字不提华为智驾,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
%理想充了多少钱？华为冲3倍,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
让用户作为数据提供者,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
7端到端 最符合人类直觉和宇宙规律的设计,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
道道画出来了，这就是看谁的学习量大，谁就更先进更准确，消费者只要知道那个各品牌智驾学习那个时间更长那个就好。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
需要数据的技术好坏跟使用的量成正比，二维码是日本发明发可是他们守旧，移动支付中国体量最大。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
华为没有自己的汽车都是跟别人合作，比亚迪这个保有量要是直接干深度学习驾驶这活，只要算力到位可以秒特斯拉。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3比亚迪：我要搞智驾，数据比你多多了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想的商单,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
牛逼,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
+2年？200年内都不可能有重大突破,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!自动战斗机都将很快发生,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
我明白，我明白各,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
我明白，我明白个der,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
要減速的ETC  呵呵,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
<不仅是赞助，文案和视频估计都是理想提供的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
cao,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想赞助了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Deep seal 现状,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
H打不过就加入，不能遵守交规那就学个老司机到处不让,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
O只能算科普+商单，没有讲谁家什么方案，各自有什么表现，,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
`华为智驾在这方面就没有问题，他一般跟人差不多，直接一脚油门出去了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
小鹏还是太差劲了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$商单又如何？质量不高么？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-然而技术在进步，拐角终将到来。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这种商单欢迎啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?审判机器人还真投入使用了，判断一些简单案件,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Q所以知道做人的难处吧。各种不确定因素需要处理太烧脑了。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
f人就是最大的变量，而且，人还喜欢推卸责任，这下全都是自动驾驶的锅（笑,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3端到端，就是远程驾驶端到无人驾驶车,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这个视频制作非常newbee,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
K商单有问题吗？不然这么精良的视频用爱发电？你来做？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这么长的广十八,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来完蛋，做充电宝,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
骗经费啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想加了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
6要是商单都是这个样子的，请多出一点。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
太聪明了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
]你说这么复杂的东西都研究明白了，一个英文读音能不能查查哈哈哈哈,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
&核心是ai是否独立客观又可控,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
N还没看明白吗？理想打了不少钱....................................,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	呵呵了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这种动画怎么制作的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
因为特斯拉开源了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
E2E,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
所以特斯拉是正确的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
D除非立法限制人工驾驶，否则我绝不把驾驶权交给AI,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
K人类的结局终将和《终结者》、《黑客帝国》预示的一样,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
]技术和商业本就是相辅相承的，商单也是技术的传播，只要讲的对就行,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
有没有可能，等自动驾驶真普及的那天，个人家用的飞行器也快普及了。空中驾驶更容易设置自动驾驶。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想算了吧 还是得要su7,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
不好意思我是su7车主,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'反向商单。看完更不敢相信了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
如来,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*这相当于是给予人的学习能力了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
端到端太吃传感器，这个是个上万亿规模的市场，不是理想汽车能够实现的，我的定论是不可能实现,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这人离开华为就不行了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
>别笑话AI，我第一次开环岛也得几分钟才出来。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Yup主误导性还挺高的，事实上是理想这么牛逼还没吃到华为智驾尾气,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
数码宝贝也算从业者啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
H块瑞！！！讲的都挺好的就是这单词读音太让人出戏了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?减少人劳累同时也会让人注意力变得不那么集中,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
#理想软文 别人不行 理想行,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
终于看懂了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
`行外的人看的是形式不是内容，跟他们争视频内容的质量好坏没什么意义,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-还在自行修正，修的也不确定对吧,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
 网红具身终于也出镜了hh,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5讲得不抽象不就显得咱L7没什么进步了么,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这哥们是真会宣传啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
#这话把这个视频又升华了hh,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想不会活过超过5年,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
.然后再预测一下下一时刻，哇，dlss,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
开始理解特斯拉了？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	就是FSD,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'理想撒了很多狗粮，取消关注,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
原来是商单啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
1路怒症老哥：[喇叭声!] 哥们你快走啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$事实上第一梯队只有一家。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
给十年也来不了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*又要开始吹了，等着特斯拉开源,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
选C,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
选B,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这不就是特斯拉FSD嘛？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!发生了什么？TSL开源了呗,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来：我不到哇,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
AI呗，AI可以无限的学习,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
+都深入学习了 不可能通俗易懂了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
AAI前期可能不行，但是接触的问题越多也就越完善,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
端到端撞斑马线的行人,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
K这玩意本来就有一定的认知门槛 up能讲成这样已经不错了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$理想的商单，提什么华为？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
你问我吗哥？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
原来是赞助啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
cjb,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$都是跟特斯拉学。吹啥牛掰,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
&ai本来就不是普通人能理解的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
K商单怎么了，给你这么多钱做个这么高质量的商单出来啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
万物互联,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
;本身就是模糊的 人决策出问题可以 机器不行,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
极越,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
W端到端和这个应该不是一个意思吧？不是说的一回事儿吧？压根就,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
"+你管这是不是商单,不愿意看出去",BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
《似乎》,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'空中飞人，给这个老登吓坏了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*我家车的辅助驾驶有时候很吓人,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来还在搞AES,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
+谁允许理想在公开道路 上测试的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
%Alpha GO 是强化学习 不是这个,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
零帧起步,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
E要记住，智能驾驶离下次低谷永远只差一次严重事故,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
古早版“具身智能”,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这就是科幻,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*电鸡突然出现的概率一点都不低,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'李想是我们石家庄人！！！！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?神经网络的端到端是指不分阶段一次性求导全程,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
&所以最后还是依赖cpu  gpu等等,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
说到底，都在学特斯拉,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!事甚多，课是不听也罢的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
/真的给你概括了就不是这个up干的事,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
如来,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
D大家不要纠结UP的英语水平了，cruise他不也读错了么,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
>不要动不动就deepseek，两个不是一个领域的东西,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?这还用研究是不是商单，视频下面都有理想的tag,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
买哪知股票,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
;别急~我们等得起~~整好了再出来~~我可不想死,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!用人命去刷数据完善智驾,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*真会玩。把车卖给用户赚取数据,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-所以比亚迪宣布全系智驾换取数据,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
..,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3上一个说自己是机器人的是倒闭的极越,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
P整个视频就没几个单词读得对。我猜UP也不知道自己在说什么,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
