content,video_title,timestamp
奔绿化带的是小米啊。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
都没有接管的吗,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6就目前这个智驾的通行效率，还是太低了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
>前面板浅色真不行，智界R7也是，反光太厉害了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
" HUD有点小",BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
'奔着绿化带干啥？你当小米呢,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
$岚图良心舍得，用的16g运存,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
$像个刚学会开车到新兵蛋子,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这搞笑吗？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
冰火两重天是吧,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!后面的车有没有在骂你？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
0增程器和电池能不能讲一下谁家的啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
东风的底盘还是放心,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
各种鱼雷穿梭,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
大虾一直在杭州的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
看后视镜，没有刮,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这车好帅,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
3就是鸿蒙座舱啊，卖点发布会都提到了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
还有换挡拨片,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
?就是小艺啊，座舱和智驾都是鸿蒙的，全系标配,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
虾说,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
N除了华为系任何其他车型就以前那个小米碰瓷的能做得到吗,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
]前面说yu7成本低的，那变色玻璃比加个物理遮阳帘贵，定位和取舍不同,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
$居然还能反打方向盘让对面,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
阿杜那个笑死我了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
哎哟，好顺滑啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
幽默,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
哎呦我，ADS不赖,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这个就是小艺,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
又在虚空索敌,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
好性冷淡的语音助手,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
完蛋了，真心动了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
好车,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
说坏也是机器人,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!发动机东安的电池宁德的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
-可以设置敏捷，不过那样比较吓人,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6我喜欢蔚来的车型华为的智驾好难选择啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
-现在选车都是优先考虑华为的智驾,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
?这是西湖大学北边那个良渚村，上次去永旺路过,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
"
大虾higo",BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这马力124对吗,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
你怎么不跳呢？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
头一次听大虾哇哇哇,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这条赛道安静的出奇,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
3中网没必要改，成功的设计不应该大改,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
&东风有赛力斯百分之30的股份,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
9至于吗，这路况都觉得难的话，那别开车了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
牛逼,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
好强,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
?这个路没有不紧张的，说不紧张的那才是真新手,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
H不低了，就这城乡结合部人车还多，我自己都不会开快,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
你好，岚图,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!一踩二挂三拨转向四鸣笛,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
非常写实的乡镇公路,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
]只谈技术，大虾试过那么多车，能让他说智驾牛逼的，那绝对是真牛逼,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这个码有什么必要呢,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
比特斯拉强啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
来了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这是华为的车机？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
9我在等up喊要听孙腰子的绿缸 你们在等什么,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这是鸿蒙座舱,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!就不理解车头为啥这么长,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
浙江  ,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
鸿蒙座舱,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
增程器功率缩水了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
?这个hud好像没有盲区提示哎，这个功能蛮实用的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
日产N7 同款仪表,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
哄懵座舱,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
比理想l6强,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
杭州兰里景区,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这车无敌,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
D这车要是318外观不改加上实体按键  销量绝对要翻倍,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
A这车的底盘没的说  东风神龙学到法系车的东西了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
#这车底盘就是M5的底盘啊...,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
不错不错,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	好看啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这车好看啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!这种路怎么还有个大货车,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
握草，隔音很好啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这效率还低？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!下车买个新奥尔良烤鸡腿,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	可以啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	可以啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	厉害啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
握草,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	可以啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这ADS标有点难绷,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
$反光其实是摄影机角度问题,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
%？这个价位前双叉臂后H臂？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
看得我紧张了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
?这地方人驾搞不好就撞上后面窜出来的电瓶车了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
华为的智驾还是稳,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这确实很牛逼啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这是ADS3.3,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
*后面的都要骂娘了，堵了一大截,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
华子的系统,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这路况太窒息了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!这车就是鸿蒙的系统好像,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
挺果断的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
(HUd没拍到而已 现场看能看到的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
nb,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
阿杜视角,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
啊，四球节双叉臂？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
NB,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	祝卖报,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
NB,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
"?这么牛逼",BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!谁说YU7成本低，卖的贵？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6就这段路况让某米来估计能给系统干宕机,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
良渚文化村,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
你猜ads是谁的？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
想看小米来这段试试,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
U特斯拉fsd比这效果好，自己去看相关视频，不过华子 的也不错了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
终于等到了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
$没有byd的智驾险你开你毛呢,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
'不知道华为糸统适配做的如何,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
-幽默牢特，驾驶证都不够扣的也吹,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
1想起某个撞隔离带死3人的第一梯队了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
优于60%的司机了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这得挨多少打啊哭,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
B这个路况你人开也就这样，没看到那么多电瓶车么,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
比我媳妇开的好,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
虾总的发际线有点高了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
m7平替,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6良渚这种城乡结合的地方智驾确实是考验,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!放心，销量肯定干不过yu7,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这逼道儿我自己都不走,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
